DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 19:40:00,37915.9,0.9700958624738689,0,38100.87795650882,-185.9480523712913,-0.04565169118097856
2003-11-06 19:41:00,37914.8,0.9159755451179006,0,38100.877994491784,-186.99397003689919,-1.496187865668233
2003-11-06 19:42:00,37912.8,0.8623956278957436,0,38100.878032474735,-188.94042810262778,-1.0967324914442287
2003-11-06 19:43:00,37912.5,0.809364562087417,0,38100.8780704577,-189.18743501978764,-0.49728556850315897
2003-11-06 19:44:00,37911.7,0.7568907989729396,0,38100.87810844066,-189.9349992396341,-0.19784709682321022
2003-11-06 19:45:00,37912.0,0.7049827898323304,0,38100.8781464236,-189.58312921343406,1.251582923563646
2003-11-06 19:46:00,37914.1,0.65364898594561,0,38100.87818440656,-187.4318333925068,1.0010044926661266
2003-11-06 19:47:00,37913.9,0.6028978385927921,0,38100.87822238951,-187.5811202281018,-0.6995823895085209
2003-11-06 19:48:00,37912.6,0.5527377990538973,0,38100.87826037247,-188.83099817152385,-1.200177722958827
2003-11-06 19:49:00,37911.4,0.5031773186089481,0,38100.87829835541,-189.98147567401946,-1.0007815076884157
2003-11-06 19:50:00,37910.5,0.4542248485379563,0,38100.87833633836,-190.83256118690068,-0.6013937437082006
2003-11-06 19:51:00,37910.1,0.40588884012094617,0,38100.87837432131,-191.18426316143587,0.7479855690036317
2003-11-06 19:52:00,37911.9,0.35817774463793306,0,38100.87841230426,-189.3365900488934,0.7473564304369091
2003-11-06 19:53:00,37911.5,0.31110001336893767,0,38100.87845028719,-189.68955030056205,0.14671884057705142
2003-11-06 19:54:00,37912.1,0.2646640975939789,0,38100.878488270144,-189.0431523677393,0.09607279944009406
2003-11-06 19:55:00,37911.6,0.2188784485930686,0,38100.87852625309,-189.49740470168186,-0.9545816929695832
2003-11-06 19:56:00,37910.1,0.1737515176462363,0,38100.87856423603,-190.95231575367848,-0.6552446366607683
2003-11-06 19:57:00,37910.2,0.12929175603349385,0,38100.87860221897,-190.8078939750034,0.2940839683658538
